TITLE = "  "
VARIABLES = "x_mat","y_mat","x_cur","y_cur"
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 1.0000e+00
4.4967e+00 1.4950e+00 4.5556e+00 -6.9873e-02
4.4967e+00 4.9498e-01 4.4251e+00 -1.0732e+00
5.0000e+00 1.0000e+00 4.9846e+00 -6.4131e-01
5.0000e+00 1.5000e+00 5.0134e+00 -1.1852e-01
5.0000e+00 5.0000e-01 4.9570e+00 -1.1278e+00
5.5033e+00 9.9498e-01 5.4827e+00 -6.6317e-01
5.5033e+00 1.4950e+00 5.4708e+00 -1.3897e-01
5.5033e+00 4.9498e-01 5.4954e+00 -1.1484e+00
6.0064e+00 9.7994e-01 5.9819e+00 -6.5018e-01
6.0064e+00 1.4799e+00 5.9269e+00 -1.2872e-01
6.0064e+00 4.7994e-01 6.0372e+00 -1.1307e+00
6.5091e+00 9.5486e-01 6.4804e+00 -5.9910e-01
6.5091e+00 1.4549e+00 6.3824e+00 -8.8503e-02
6.5091e+00 4.5486e-01 6.5775e+00 -1.0721e+00
7.0112e+00 9.1978e-01 6.9694e+00 -4.9424e-01
7.0112e+00 1.4198e+00 6.8318e+00 8.2347e-03
7.0112e+00 4.1978e-01 7.1052e+00 -9.6138e-01
7.5125e+00 8.7469e-01 7.4488e+00 -3.6073e-01
7.5125e+00 1.3747e+00 7.2791e+00 1.2923e-01
7.5125e+00 3.7469e-01 7.6172e+00 -8.2196e-01
8.0128e+00 8.1962e-01 7.9207e+00 -2.0721e-01
8.0128e+00 1.3196e+00 7.7265e+00 2.7037e-01
8.0128e+00 3.1962e-01 8.1137e+00 -6.6330e-01
8.5119e+00 7.5459e-01 8.3874e+00 -4.1732e-02
8.5119e+00 1.2546e+00 8.1764e+00 4.2495e-01
8.5119e+00 2.5459e-01 8.5970e+00 -4.9477e-01
9.0096e+00 6.7962e-01 8.8520e+00 1.2788e-01
9.0096e+00 1.1796e+00 8.6315e+00 5.8586e-01
9.0096e+00 1.7962e-01 9.0702e+00 -3.2480e-01
9.5057e+00 5.9474e-01 9.3185e+00 2.9436e-01
9.5057e+00 1.0947e+00 9.0957e+00 7.4526e-01
9.5057e+00 9.4745e-02 9.5364e+00 -1.6045e-01
1.0000e+01 5.0000e-01 9.7936e+00 4.5051e-01
1.0000e+01 1.0000e+00 9.5705e+00 8.9597e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.2000e+01
0.0000e+00 1.0000e+00 3.7474e-01 9.2769e-01
0.0000e+00 5.0000e-01 1.7743e-01 4.6792e-01
4.9432e-01 5.9474e-01 6.6236e-01 3.4939e-01
4.9432e-01 1.0947e+00 8.6090e-01 8.1171e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7155e-01 -1.2033e-01
9.9043e-01 6.7962e-01 1.1393e+00 2.1633e-01
9.9043e-01 1.1796e+00 1.3388e+00 6.8219e-01
9.9043e-01 1.7962e-01 9.4357e-01 -2.5042e-01
1.4881e+00 7.5459e-01 1.6126e+00 7.4084e-02
1.4881e+00 1.2546e+00 1.8086e+00 5.4443e-01
1.4881e+00 2.5459e-01 1.4186e+00 -3.9116e-01
1.9872e+00 8.1962e-01 2.0847e+00 -7.2164e-02
1.9872e+00 1.3196e+00 2.2724e+00 4.0431e-01
1.9872e+00 3.1962e-01 1.8983e+00 -5.3777e-01
2.4875e+00 8.7469e-01 2.5577e+00 -2.1692e-01
2.4875e+00 1.3747e+00 2.7320e+00 2.6721e-01
2.4875e+00 3.7469e-01 2.3846e+00 -6.8468e-01
2.9888e+00 9.1978e-01 3.0335e+00 -3.5458e-01
2.9888e+00 1.4198e+00 3.1891e+00 1.3829e-01
2.9888e+00 4.1978e-01 2.8794e+00 -8.2589e-01
3.4909e+00 9.5486e-01 3.5137e+00 -4.7948e-01
3.4909e+00 1.4549e+00 3.6451e+00 2.2512e-02
3.4909e+00 4.5486e-01 3.3838e+00 -9.5513e-01
3.9936e+00 9.7994e-01 3.9991e+00 -5.8602e-01
3.9936e+00 1.4799e+00 4.1012e+00 -7.5383e-02
3.9936e+00 4.7994e-01 3.8989e+00 -1.0660e+00
4.4967e+00 9.9498e-01 4.4901e+00 -6.6883e-01
4.4967e+00 1.4950e+00 4.5578e+00 -1.5098e-01
4.4967e+00 4.9498e-01 4.4242e+00 -1.1522e+00
5.0000e+00 1.0000e+00 4.9860e+00 -7.2294e-01
5.0000e+00 1.5000e+00 5.0148e+00 -2.0032e-01
5.0000e+00 5.0000e-01 4.9585e+00 -1.2079e+00
5.5033e+00 9.9498e-01 5.4851e+00 -7.4400e-01
5.5033e+00 1.4950e+00 5.4716e+00 -2.2003e-01
5.5033e+00 4.9498e-01 5.4994e+00 -1.2277e+00
6.0064e+00 9.7994e-01 5.9853e+00 -7.2850e-01
6.0064e+00 1.4799e+00 5.9270e+00 -2.0762e-01
6.0064e+00 4.7994e-01 6.0437e+00 -1.2071e+00
6.5091e+00 9.5486e-01 6.4844e+00 -6.7318e-01
6.5091e+00 1.4549e+00 6.3816e+00 -1.6381e-01
6.5091e+00 4.5486e-01 6.5860e+00 -1.1437e+00
7.0112e+00 9.1978e-01 6.9731e+00 -5.6240e-01
7.0112e+00 1.4198e+00 6.8292e+00 -6.1942e-02
7.0112e+00 4.1978e-01 7.1147e+00 -1.0262e+00
7.5125e+00 8.7469e-01 7.4514e+00 -4.2162e-01
7.5125e+00 1.3747e+00 7.2742e+00 6.5440e-02
7.5125e+00 3.7469e-01 7.6269e+00 -8.7869e-01
8.0128e+00 8.1962e-01 7.9214e+00 -2.5962e-01
8.0128e+00 1.3196e+00 7.7188e+00 2.1417e-01
8.0128e+00 3.1962e-01 8.1226e+00 -7.1068e-01
8.5119e+00 7.5459e-01 8.3854e+00 -8.4565e-02
8.5119e+00 1.2546e+00 8.1651e+00 3.7753e-01
8.5119e+00 2.5459e-01 8.6044e+00 -5.3176e-01
9.0096e+00 6.7962e-01 8.8468e+00 9.5721e-02
9.0096e+00 1.1796e+00 8.6161e+00 5.4843e-01
9.0096e+00 1.7962e-01 9.0755e+00 -3.5044e-01
9.5057e+00 5.9474e-01 9.3095e+00 2.7397e-01
9.5057e+00 1.0947e+00 9.0760e+00 7.1911e-01
9.5057e+00 9.4745e-02 9.5393e+00 -1.7383e-01
1.0000e+01 5.0000e-01 9.7807e+00 4.4317e-01
1.0000e+01 1.0000e+00 9.5466e+00 8.8246e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.3000e+01
0.0000e+00 1.0000e+00 3.9636e-01 9.1720e-01
0.0000e+00 5.0000e-01 1.8921e-01 4.6223e-01
4.9432e-01 5.9474e-01 6.7159e-01 3.3212e-01
4.9432e-01 1.0947e+00 8.7963e-01 7.8998e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7018e-01 -1.3211e-01
9.9043e-01 6.7962e-01 1.1461e+00 1.8867e-01
9.9043e-01 1.1796e+00 1.3544e+00 6.5045e-01
9.9043e-01 1.7962e-01 9.4090e-01 -2.7288e-01
1.4881e+00 7.5459e-01 1.6171e+00 3.7145e-02
1.4881e+00 1.2546e+00 1.8211e+00 5.0389e-01
1.4881e+00 2.5459e-01 1.4148e+00 -4.2334e-01
1.9872e+00 8.1962e-01 2.0873e+00 -1.1727e-01
1.9872e+00 1.3196e+00 2.2821e+00 3.5616e-01
1.9872e+00 3.1962e-01 1.8938e+00 -5.7868e-01
2.4875e+00 8.7469e-01 2.5588e+00 -2.6908e-01
2.4875e+00 1.3747e+00 2.7393e+00 2.1261e-01
2.4875e+00 3.7469e-01 2.3797e+00 -7.3325e-01
2.9888e+00 9.1978e-01 3.0337e+00 -4.1265e-01
2.9888e+00 1.4198e+00 3.1944e+00 7.8380e-02
2.9888e+00 4.1978e-01 2.8746e+00 -8.8100e-01
3.4909e+00 9.5486e-01 3.5134e+00 -5.4230e-01
3.4909e+00 1.4549e+00 3.6489e+00 -4.1592e-02
3.4909e+00 4.5486e-01 3.3798e+00 -1.0156e+00
3.9936e+00 9.7994e-01 3.9990e+00 -6.5241e-01
3.9936e+00 1.4799e+00 4.1038e+00 -1.4258e-01
3.9936e+00 4.7994e-01 3.8961e+00 -1.1305e+00
4.4967e+00 9.9498e-01 4.4905e+00 -7.3754e-01
4.4967e+00 1.4950e+00 4.5597e+00 -2.2015e-01
4.4967e+00 4.9498e-01 4.4231e+00 -1.2194e+00
5.0000e+00 1.0000e+00 4.9871e+00 -7.9267e-01
5.0000e+00 1.5000e+00 5.0162e+00 -2.7033e-01
5.0000e+00 5.0000e-01 4.9595e+00 -1.2762e+00
5.5033e+00 9.9498e-01 5.4872e+00 -8.1339e-01
5.5033e+00 1.4950e+00 5.4726e+00 -2.8973e-01
5.5033e+00 4.9498e-01 5.5026e+00 -1.2957e+00
6.0064e+00 9.7994e-01 5.9883e+00 -7.9612e-01
6.0064e+00 1.4799e+00 5.9275e+00 -2.7582e-01
6.0064e+00 4.7994e-01 6.0491e+00 -1.2730e+00
6.5091e+00 9.5486e-01 6.4881e+00 -7.3751e-01
6.5091e+00 1.4549e+00 6.3813e+00 -2.2931e-01
6.5091e+00 4.5486e-01 6.5934e+00 -1.2057e+00
7.0112e+00 9.1978e-01 6.9767e+00 -6.2174e-01
7.0112e+00 1.4198e+00 6.8276e+00 -1.2313e-01
7.0112e+00 4.1978e-01 7.1232e+00 -1.0826e+00
7.5125e+00 8.7469e-01 7.4541e+00 -4.7478e-01
7.5125e+00 1.3747e+00 7.2707e+00 9.6367e-03
7.5125e+00 3.7469e-01 7.6356e+00 -9.2810e-01
8.0128e+00 8.1962e-01 7.9225e+00 -3.0555e-01
8.0128e+00 1.3196e+00 7.7126e+00 1.6481e-01
8.0128e+00 3.1962e-01 8.1307e+00 -7.5204e-01
8.5119e+00 7.5459e-01 8.3842e+00 -1.2226e-01
8.5119e+00 1.2546e+00 8.1558e+00 3.3565e-01
8.5119e+00 2.5459e-01 8.6112e+00 -5.6412e-01
9.0096e+00 6.7962e-01 8.8426e+00 6.7220e-02
9.0096e+00 1.1796e+00 8.6032e+00 5.1511e-01
9.0096e+00 1.7962e-01 9.0804e+00 -3.7292e-01
9.5057e+00 5.9474e-01 9.3019e+00 2.5567e-01
9.5057e+00 1.0947e+00 9.0591e+00 6.9552e-01
9.5057e+00 9.4745e-02 9.5419e+00 -1.8559e-01
1.0000e+01 5.0000e-01 9.7693e+00 4.3625e-01
1.0000e+01 1.0000e+00 9.5257e+00 8.6988e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.4000e+01
0.0000e+00 1.0000e+00 4.1426e-01 9.0799e-01
0.0000e+00 5.0000e-01 1.9902e-01 4.5717e-01
4.9432e-01 5.9474e-01 6.7913e-01 3.1753e-01
4.9432e-01 1.0947e+00 8.9495e-01 7.7151e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.6898e-01 -1.4188e-01
9.9043e-01 6.7962e-01 1.1514e+00 1.6556e-01
9.9043e-01 1.1796e+00 1.3671e+00 6.2379e-01
9.9043e-01 1.7962e-01 9.3860e-01 -2.9146e-01
1.4881e+00 7.5459e-01 1.6206e+00 6.4598e-03
1.4881e+00 1.2546e+00 1.8312e+00 4.7008e-01
1.4881e+00 2.5459e-01 1.4116e+00 -4.4993e-01
1.9872e+00 8.1962e-01 2.0892e+00 -1.5462e-01
1.9872e+00 1.3196e+00 2.2899e+00 3.1616e-01
1.9872e+00 3.1962e-01 1.8899e+00 -6.1242e-01
2.4875e+00 8.7469e-01 2.5596e+00 -3.1219e-01
2.4875e+00 1.3747e+00 2.7451e+00 1.6735e-01
2.4875e+00 3.7469e-01 2.3755e+00 -7.7330e-01
2.9888e+00 9.1978e-01 3.0337e+00 -4.6063e-01
2.9888e+00 1.4198e+00 3.1986e+00 2.8743e-02
2.9888e+00 4.1978e-01 2.8705e+00 -9.2644e-01
3.4909e+00 9.5486e-01 3.5131e+00 -5.9425e-01
3.4909e+00 1.4549e+00 3.6519e+00 -9.4737e-02
3.4909e+00 4.5486e-01 3.3763e+00 -1.0655e+00
3.9936e+00 9.7994e-01 3.9987e+00 -7.0741e-01
3.9936e+00 1.4799e+00 4.1060e+00 -1.9838e-01
3.9936e+00 4.7994e-01 3.8935e+00 -1.1839e+00
4.4967e+00 9.9498e-01 4.4907e+00 -7.9464e-01
4.4967e+00 1.4950e+00 4.5613e+00 -2.7775e-01
4.4967e+00 4.9498e-01 4.4219e+00 -1.2752e+00
5.0000e+00 1.0000e+00 4.9881e+00 -8.5085e-01
5.0000e+00 1.5000e+00 5.0175e+00 -3.2885e-01
5.0000e+00 5.0000e-01 4.9600e+00 -1.3332e+00
5.5033e+00 9.9498e-01 5.4890e+00 -8.7156e-01
5.5033e+00 1.4950e+00 5.4736e+00 -3.4824e-01
5.5033e+00 4.9498e-01 5.5051e+00 -1.3526e+00
6.0064e+00 9.7994e-01 5.9910e+00 -8.5311e-01
6.0064e+00 1.4799e+00 5.9282e+00 -3.3336e-01
6.0064e+00 4.7994e-01 6.0536e+00 -1.3285e+00
6.5091e+00 9.5486e-01 6.4914e+00 -7.9202e-01
6.5091e+00 1.4549e+00 6.3815e+00 -2.8489e-01
6.5091e+00 4.5486e-01 6.5996e+00 -1.2582e+00
7.0112e+00 9.1978e-01 6.9800e+00 -6.7213e-01
7.0112e+00 1.4198e+00 6.8267e+00 -1.7516e-01
7.0112e+00 4.1978e-01 7.1304e+00 -1.1304e+00
7.5125e+00 8.7469e-01 7.4568e+00 -5.2002e-01
7.5125e+00 1.3747e+00 7.2681e+00 -3.7931e-02
7.5125e+00 3.7469e-01 7.6431e+00 -9.7006e-01
8.0128e+00 8.1962e-01 7.9237e+00 -3.4473e-01
8.0128e+00 1.3196e+00 7.7079e+00 1.2260e-01
8.0128e+00 3.1962e-01 8.1377e+00 -7.8722e-01
8.5119e+00 7.5459e-01 8.3834e+00 -1.5454e-01
8.5119e+00 1.2546e+00 8.1484e+00 2.9968e-01
8.5119e+00 2.5459e-01 8.6171e+00 -5.9169e-01
9.0096e+00 6.7962e-01 8.8393e+00 4.2678e-02
9.0096e+00 1.1796e+00 8.5926e+00 4.8632e-01
9.0096e+00 1.7962e-01 9.0847e+00 -3.9211e-01
9.5057e+00 5.9474e-01 9.2956e+00 2.3974e-01
9.5057e+00 1.0947e+00 9.0451e+00 6.7491e-01
9.5057e+00 9.4745e-02 9.5442e+00 -1.9564e-01
1.0000e+01 5.0000e-01 9.7596e+00 4.2999e-01
1.0000e+01 1.0000e+00 9.5081e+00 8.5860e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.5000e+01
0.0000e+00 1.0000e+00 4.2927e-01 8.9988e-01
0.0000e+00 5.0000e-01 2.0730e-01 4.5268e-01
4.9432e-01 5.9474e-01 6.8538e-01 3.0505e-01
4.9432e-01 1.0947e+00 9.0768e-01 7.5567e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.6793e-01 -1.5008e-01
9.9043e-01 6.7962e-01 1.1558e+00 1.4601e-01
9.9043e-01 1.1796e+00 1.3775e+00 6.0115e-01
9.9043e-01 1.7962e-01 9.3661e-01 -3.0706e-01
1.4881e+00 7.5459e-01 1.6234e+00 -1.9377e-02
1.4881e+00 1.2546e+00 1.8395e+00 4.4150e-01
1.4881e+00 2.5459e-01 1.4088e+00 -4.7220e-01
1.9872e+00 8.1962e-01 2.0907e+00 -1.8598e-01
1.9872e+00 1.3196e+00 2.2962e+00 2.8246e-01
1.9872e+00 3.1962e-01 1.8865e+00 -6.4067e-01
2.4875e+00 8.7469e-01 2.5600e+00 -3.4835e-01
2.4875e+00 1.3747e+00 2.7498e+00 1.2928e-01
2.4875e+00 3.7469e-01 2.3719e+00 -8.0680e-01
2.9888e+00 9.1978e-01 3.0335e+00 -5.0087e-01
2.9888e+00 1.4198e+00 3.2020e+00 -1.2989e-02
2.9888e+00 4.1978e-01 2.8670e+00 -9.6449e-01
3.4909e+00 9.5486e-01 3.5127e+00 -6.3786e-01
3.4909e+00 1.4549e+00 3.6544e+00 -1.3945e-01
3.4909e+00 4.5486e-01 3.3732e+00 -1.1073e+00
3.9936e+00 9.7994e-01 3.9984e+00 -7.5368e-01
3.9936e+00 1.4799e+00 4.1078e+00 -2.4541e-01
3.9936e+00 4.7994e-01 3.8913e+00 -1.2287e+00
4.4967e+00 9.9498e-01 4.4908e+00 -8.4281e-01
4.4967e+00 1.4950e+00 4.5627e+00 -3.2643e-01
4.4967e+00 4.9498e-01 4.4208e+00 -1.3222e+00
5.0000e+00 1.0000e+00 4.9888e+00 -9.0012e-01
5.0000e+00 1.5000e+00 5.0187e+00 -3.7847e-01
5.0000e+00 5.0000e-01 4.9604e+00 -1.3815e+00
5.5033e+00 9.9498e-01 5.4906e+00 -9.2105e-01
5.5033e+00 1.4950e+00 5.4747e+00 -3.9807e-01
5.5033e+00 4.9498e-01 5.5071e+00 -1.4010e+00
6.0064e+00 9.7994e-01 5.9933e+00 -9.0182e-01
6.0064e+00 1.4799e+00 5.9290e+00 -3.8257e-01
6.0064e+00 4.7994e-01 6.0573e+00 -1.3759e+00
6.5091e+00 9.5486e-01 6.4944e+00 -8.3882e-01
6.5091e+00 1.4549e+00 6.3820e+00 -3.3267e-01
6.5091e+00 4.5486e-01 6.6049e+00 -1.3033e+00
7.0112e+00 9.1978e-01 6.9830e+00 -7.1547e-01
7.0112e+00 1.4198e+00 6.8262e+00 -2.1996e-01
7.0112e+00 4.1978e-01 7.1367e+00 -1.1715e+00
7.5125e+00 8.7469e-01 7.4593e+00 -5.5900e-01
7.5125e+00 1.3747e+00 7.2663e+00 -7.8968e-02
7.5125e+00 3.7469e-01 7.6497e+00 -1.0062e+00
8.0128e+00 8.1962e-01 7.9251e+00 -3.7856e-01
8.0128e+00 1.3196e+00 7.7042e+00 8.6091e-02
8.0128e+00 3.1962e-01 8.1439e+00 -8.1752e-01
8.5119e+00 7.5459e-01 8.3831e+00 -1.8249e-01
8.5119e+00 1.2546e+00 8.1423e+00 2.6847e-01
8.5119e+00 2.5459e-01 8.6223e+00 -6.1546e-01
9.0096e+00 6.7962e-01 8.8367e+00 2.1338e-02
9.0096e+00 1.1796e+00 8.5838e+00 4.6120e-01
9.0096e+00 1.7962e-01 9.0885e+00 -4.0868e-01
9.5057e+00 5.9474e-01 9.2903e+00 2.2577e-01
9.5057e+00 1.0947e+00 9.0332e+00 6.5678e-01
9.5057e+00 9.4745e-02 9.5463e+00 -2.0433e-01
1.0000e+01 5.0000e-01 9.7513e+00 4.2433e-01
1.0000e+01 1.0000e+00 9.4929e+00 8.4847e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.6000e+01
0.0000e+00 1.0000e+00 4.4215e-01 8.9263e-01
0.0000e+00 5.0000e-01 2.1444e-01 4.4863e-01
4.9432e-01 5.9474e-01 6.9069e-01 2.9419e-01
4.9432e-01 1.0947e+00 9.1852e-01 7.4181e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.6701e-01 -1.5713e-01
9.9043e-01 6.7962e-01 1.1595e+00 1.2911e-01
9.9043e-01 1.1796e+00 1.3863e+00 5.8151e-01
9.9043e-01 1.7962e-01 9.3486e-01 -3.2044e-01
1.4881e+00 7.5459e-01 1.6256e+00 -4.1617e-02
1.4881e+00 1.2546e+00 1.8464e+00 4.1683e-01
1.4881e+00 2.5459e-01 1.4064e+00 -4.9130e-01
1.9872e+00 8.1962e-01 2.0918e+00 -2.1292e-01
1.9872e+00 1.3196e+00 2.3015e+00 2.5344e-01
1.9872e+00 3.1962e-01 1.8836e+00 -6.6487e-01
2.4875e+00 8.7469e-01 2.5604e+00 -3.7938e-01
2.4875e+00 1.3747e+00 2.7537e+00 9.6532e-02
2.4875e+00 3.7469e-01 2.3688e+00 -8.3550e-01
2.9888e+00 9.1978e-01 3.0334e+00 -5.3540e-01
2.9888e+00 1.4198e+00 3.2049e+00 -4.8885e-02
2.9888e+00 4.1978e-01 2.8639e+00 -9.9709e-01
3.4909e+00 9.5486e-01 3.5123e+00 -6.7533e-01
3.4909e+00 1.4549e+00 3.6565e+00 -1.7795e-01
3.4909e+00 4.5486e-01 3.3705e+00 -1.1432e+00
3.9936e+00 9.7994e-01 3.9982e+00 -7.9350e-01
3.9936e+00 1.4799e+00 4.1094e+00 -2.8597e-01
3.9936e+00 4.7994e-01 3.8892e+00 -1.2673e+00
4.4967e+00 9.9498e-01 4.4909e+00 -8.8439e-01
4.4967e+00 1.4950e+00 4.5640e+00 -3.6851e-01
4.4967e+00 4.9498e-01 4.4198e+00 -1.3627e+00
5.0000e+00 1.0000e+00 4.9895e+00 -9.4280e-01
5.0000e+00 1.5000e+00 5.0199e+00 -4.2151e-01
5.0000e+00 5.0000e-01 4.9605e+00 -1.4232e+00
5.5033e+00 9.9498e-01 5.4919e+00 -9.6408e-01
5.5033e+00 1.4950e+00 5.4757e+00 -4.4143e-01
5.5033e+00 4.9498e-01 5.5087e+00 -1.4431e+00
6.0064e+00 9.7994e-01 5.9954e+00 -9.4437e-01
6.0064e+00 1.4799e+00 5.9299e+00 -4.2558e-01
6.0064e+00 4.7994e-01 6.0604e+00 -1.4172e+00
6.5091e+00 9.5486e-01 6.4972e+00 -8.7987e-01
6.5091e+00 1.4549e+00 6.3826e+00 -3.7461e-01
6.5091e+00 4.5486e-01 6.6095e+00 -1.3428e+00
7.0112e+00 9.1978e-01 6.9859e+00 -7.5354e-01
7.0112e+00 1.4198e+00 6.8261e+00 -2.5933e-01
7.0112e+00 4.1978e-01 7.1423e+00 -1.2075e+00
7.5125e+00 8.7469e-01 7.4617e+00 -5.9328e-01
7.5125e+00 1.3747e+00 7.2650e+00 -1.1509e-01
7.5125e+00 3.7469e-01 7.6555e+00 -1.0378e+00
8.0128e+00 8.1962e-01 7.9265e+00 -4.0836e-01
8.0128e+00 1.3196e+00 7.7013e+00 5.3890e-02
8.0128e+00 3.1962e-01 8.1495e+00 -8.4414e-01
8.5119e+00 7.5459e-01 8.3829e+00 -2.0716e-01
8.5119e+00 1.2546e+00 8.1373e+00 2.4086e-01
8.5119e+00 2.5459e-01 8.6270e+00 -6.3638e-01
9.0096e+00 6.7962e-01 8.8346e+00 2.4329e-03
9.0096e+00 1.1796e+00 8.5763e+00 4.3889e-01
9.0096e+00 1.7962e-01 9.0920e+00 -4.2328e-01
9.5057e+00 5.9474e-01 9.2858e+00 2.1331e-01
9.5057e+00 1.0947e+00 9.0229e+00 6.4056e-01
9.5057e+00 9.4745e-02 9.5481e+00 -2.1198e-01
1.0000e+01 5.0000e-01 9.7440e+00 4.1914e-01
1.0000e+01 1.0000e+00 9.4797e+00 8.3924e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.7000e+01
0.0000e+00 1.0000e+00 4.5343e-01 8.8606e-01
0.0000e+00 5.0000e-01 2.2072e-01 4.4494e-01
4.9432e-01 5.9474e-01 6.9531e-01 2.8454e-01
4.9432e-01 1.0947e+00 9.2794e-01 7.2948e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.6618e-01 -1.6331e-01
